timeStamp,solarRadiation
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,652
2.01501E+11,652
2.01501E+11,652
2.01501E+11,461
2.01501E+11,461
2.01501E+11,293
2.01501E+11,293
2.01501E+11,293
2.01501E+11,86
2.01501E+11,86
2.01501E+11,86
2.01501E+11,1
2.01501E+11,1
2.01501E+11,1
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,441
2.01501E+11,441
2.01501E+11,441
2.01501E+11,299
2.01501E+11,2
2.01501E+11,2
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,126
2.01501E+11,126
2.01501E+11,329
2.01501E+11,329
2.01501E+11,329
2.01501E+11,505
2.01501E+11,505
2.01501E+11,505
2.01501E+11,685
2.01501E+11,685
2.01501E+11,685
2.01501E+11,689
2.01501E+11,689
2.01501E+11,689
2.01501E+11,629
2.01501E+11,629
2.01501E+11,629
2.01501E+11,504
2.01501E+11,504
2.01501E+11,504
2.01501E+11,329
2.01501E+11,329
2.01501E+11,329
2.01501E+11,119
2.01501E+11,119
2.01501E+11,119
2.01501E+11,2
2.01501E+11,2
2.01501E+11,2
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,428
2.01501E+11,428
2.01501E+11,428
2.01501E+11,741
2.01501E+11,741
2.01501E+11,741
2.01501E+11,557
2.01501E+11,557
2.01501E+11,557
2.01501E+11,225
2.01501E+11,225
2.01501E+11,225
2.01501E+11,209
2.01501E+11,209
2.01501E+11,209
2.01501E+11,71
2.01501E+11,71
2.01501E+11,71
2.01501E+11,2
2.01501E+11,2
2.01501E+11,2
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,322
2.01501E+11,322
2.01501E+11,322
2.01501E+11,476
2.01501E+11,476
2.01501E+11,476
2.01501E+11,578
2.01501E+11,578
2.01501E+11,578
2.01501E+11,637
2.01501E+11,637
2.01501E+11,637
2.01501E+11,694
2.01501E+11,694
2.01501E+11,694
2.01501E+11,634
2.01501E+11,634
2.01501E+11,634
2.01501E+11,504
2.01501E+11,504
2.01501E+11,504
2.01501E+11,124
2.01501E+11,124
2.01501E+11,124
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,2
2.01501E+11,2
2.01501E+11,2
2.01501E+11,33
2.01501E+11,33
2.01501E+11,33
2.01501E+11,117
2.01501E+11,117
2.01501E+11,117
2.01501E+11,284
2.01501E+11,284
2.01501E+11,284
2.01501E+11,424
2.01501E+11,424
2.01501E+11,424
2.01501E+11,506
2.01501E+11,506
2.01501E+11,506
2.01501E+11,461
2.01501E+11,461
2.01501E+11,461
2.01501E+11,370
2.01501E+11,370
2.01501E+11,370
2.01501E+11,286
2.01501E+11,286
2.01501E+11,286
2.01501E+11,154
2.01501E+11,154
2.01501E+11,154
2.01501E+11,78
2.01501E+11,78
2.01501E+11,78
2.01501E+11,2
2.01501E+11,2
2.01501E+11,2
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,1
2.01501E+11,1
2.01501E+11,1
2.01501E+11,63
2.01501E+11,63
2.01501E+11,63
2.01501E+11,121
2.01501E+11,121
2.01501E+11,121
2.01501E+11,166
2.01501E+11,166
2.01501E+11,166
2.01501E+11,78
2.01501E+11,78
2.01501E+11,78
2.01501E+11,161
2.01501E+11,161
2.01501E+11,161
2.01501E+11,161
2.01501E+11,161
2.01501E+11,161
2.01501E+11,140
2.01501E+11,140
2.01501E+11,140
2.01501E+11,105
2.01501E+11,105
2.01501E+11,105
2.01501E+11,131
2.01501E+11,131
2.01501E+11,131
2.01501E+11,131
2.01501E+11,37
2.01501E+11,37
2.01501E+11,37
2.01501E+11,1
2.01501E+11,1
2.01501E+11,1
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,3
2.01501E+11,3
2.01501E+11,3
2.01501E+11,27
2.01501E+11,27
2.01501E+11,27
2.01501E+11,72
2.01501E+11,72
2.01501E+11,72
2.01501E+11,358
2.01501E+11,358
2.01501E+11,358
2.01501E+11,222
2.01501E+11,222
2.01501E+11,222
2.01501E+11,260
2.01501E+11,260
2.01501E+11,260
2.01501E+11,564
2.01501E+11,564
2.01501E+11,564
2.01501E+11,519
2.01501E+11,519
2.01501E+11,519
2.01501E+11,526
2.01501E+11,526
2.01501E+11,526
2.01501E+11,372
2.01501E+11,372
2.01501E+11,372
2.01501E+11,109
2.01501E+11,109
2.01501E+11,109
2.01501E+11,3
2.01501E+11,3
2.01501E+11,3
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,8
2.01501E+11,8
2.01501E+11,8
2.01501E+11,153
2.01501E+11,153
2.01501E+11,153
2.01501E+11,326
2.01501E+11,326
2.01501E+11,326
2.01501E+11,471
2.01501E+11,471
2.01501E+11,471
2.01501E+11,509
2.01501E+11,509
2.01501E+11,509
2.01501E+11,682
2.01501E+11,682
2.01501E+11,682
2.01501E+11,667
2.01501E+11,667
2.01501E+11,667
2.01501E+11,544
2.01501E+11,544
2.01501E+11,544
2.01501E+11,490
2.01501E+11,490
2.01501E+11,490
2.01501E+11,310
2.01501E+11,310
2.01501E+11,310
2.01501E+11,107
2.01501E+11,107
2.01501E+11,107
2.01501E+11,2
2.01501E+11,2
2.01501E+11,2
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,1
2.01501E+11,1
2.01501E+11,1
2.01501E+11,27
2.01501E+11,27
2.01501E+11,27
2.01501E+11,87
2.01501E+11,87
2.01501E+11,87
2.01501E+11,144
2.01501E+11,144
2.01501E+11,301
2.01501E+11,301
2.01501E+11,301
2.01501E+11,220
2.01501E+11,220
2.01501E+11,220
2.01501E+11,168
2.01501E+11,168
2.01501E+11,168
2.01501E+11,171
2.01501E+11,171
2.01501E+11,171
2.01501E+11,205
2.01501E+11,205
2.01501E+11,205
2.01501E+11,79
2.01501E+11,79
2.01501E+11,79
2.01501E+11,9
2.01501E+11,9
2.01501E+11,9
2.01501E+11,1
2.01501E+11,1
2.01501E+11,1
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,6
2.01501E+11,6
2.01501E+11,6
2.01501E+11,12
2.01501E+11,12
2.01501E+11,12
2.01501E+11,12
2.01501E+11,12
2.01501E+11,12
2.01501E+11,32
2.01501E+11,32
2.01501E+11,32
2.01501E+11,41
2.01501E+11,41
2.01501E+11,41
2.01501E+11,44
2.01501E+11,44
2.01501E+11,44
2.01501E+11,42
2.01501E+11,42
2.01501E+11,42
2.01501E+11,48
2.01501E+11,48
2.01501E+11,48
2.01501E+11,21
2.01501E+11,21
2.01501E+11,21
2.01501E+11,3
2.01501E+11,3
2.01501E+11,3
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,1
2.01501E+11,1
2.01501E+11,1
2.01501E+11,13
2.01501E+11,13
2.01501E+11,13
2.01501E+11,52
2.01501E+11,52
2.01501E+11,52
2.01501E+11,107
2.01501E+11,107
2.01501E+11,107
2.01501E+11,110
2.01501E+11,110
2.01501E+11,110
2.01501E+11,89
2.01501E+11,89
2.01501E+11,89
2.01501E+11,87
2.01501E+11,87
2.01501E+11,87
2.01501E+11,52
2.01501E+11,52
2.01501E+11,52
2.01501E+11,44
2.01501E+11,44
2.01501E+11,44
2.01501E+11,5
2.01501E+11,5
2.01501E+11,5
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01501E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,6
2.01502E+11,6
2.01502E+11,6
2.01502E+11,136
2.01502E+11,136
2.01502E+11,136
2.01502E+11,329
2.01502E+11,329
2.01502E+11,329
2.01502E+11,438
2.01502E+11,438
2.01502E+11,438
2.01502E+11,594
2.01502E+11,594
2.01502E+11,594
2.01502E+11,718
2.01502E+11,718
2.01502E+11,718
2.01502E+11,725
2.01502E+11,725
2.01502E+11,725
2.01502E+11,658
2.01502E+11,658
2.01502E+11,658
2.01502E+11,533
2.01502E+11,533
2.01502E+11,533
2.01502E+11,359
2.01502E+11,359
2.01502E+11,359
2.01502E+11,150
2.01502E+11,150
2.01502E+11,150
2.01502E+11,4
2.01502E+11,4
2.01502E+11,4
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,6
2.01502E+11,6
2.01502E+11,6
2.01502E+11,137
2.01502E+11,334
2.01502E+11,334
2.01502E+11,334
2.01502E+11,507
2.01502E+11,507
2.01502E+11,507
2.01502E+11,709
2.01502E+11,709
2.01502E+11,709
2.01502E+11,646
2.01502E+11,646
2.01502E+11,646
2.01502E+11,522
2.01502E+11,522
2.01502E+11,522
2.01502E+11,331
2.01502E+11,331
2.01502E+11,331
2.01502E+11,157
2.01502E+11,157
2.01502E+11,157
2.01502E+11,7
2.01502E+11,7
2.01502E+11,7
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,4
2.01502E+11,4
2.01502E+11,4
2.01502E+11,136
2.01502E+11,136
2.01502E+11,136
2.01502E+11,333
2.01502E+11,333
2.01502E+11,333
2.01502E+11,506
2.01502E+11,506
2.01502E+11,623
2.01502E+11,623
2.01502E+11,623
2.01502E+11,692
2.01502E+11,692
2.01502E+11,692
2.01502E+11,698
2.01502E+11,698
2.01502E+11,698
2.01502E+11,637
2.01502E+11,637
2.01502E+11,637
2.01502E+11,518
2.01502E+11,518
2.01502E+11,518
2.01502E+11,352
2.01502E+11,352
2.01502E+11,352
2.01502E+11,131
2.01502E+11,131
2.01502E+11,131
2.01502E+11,11
2.01502E+11,11
2.01502E+11,11
2.01502E+11,0
2.01502E+11,7
2.01502E+11,7
2.01502E+11,7
2.01502E+11,147
2.01502E+11,147
2.01502E+11,147
2.01502E+11,353
2.01502E+11,353
2.01502E+11,353
2.01502E+11,526
2.01502E+11,526
2.01502E+11,526
2.01502E+11,652
2.01502E+11,652
2.01502E+11,652
2.01502E+11,725
2.01502E+11,725
2.01502E+11,725
2.01502E+11,731
2.01502E+11,731
2.01502E+11,731
2.01502E+11,668
2.01502E+11,668
2.01502E+11,668
2.01502E+11,543
2.01502E+11,543
2.01502E+11,543
2.01502E+11,370
2.01502E+11,370
2.01502E+11,370
2.01502E+11,160
2.01502E+11,160
2.01502E+11,160
2.01502E+11,7
2.01502E+11,7
2.01502E+11,7
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,7
2.01502E+11,148
2.01502E+11,148
2.01502E+11,148
2.01502E+11,349
2.01502E+11,349
2.01502E+11,349
2.01502E+11,524
2.01502E+11,524
2.01502E+11,524
2.01502E+11,650
2.01502E+11,650
2.01502E+11,650
2.01502E+11,719
2.01502E+11,719
2.01502E+11,726
2.01502E+11,726
2.01502E+11,726
2.01502E+11,663
2.01502E+11,663
2.01502E+11,663
2.01502E+11,540
2.01502E+11,540
2.01502E+11,370
2.01502E+11,370
2.01502E+11,370
2.01502E+11,162
2.01502E+11,162
2.01502E+11,162
2.01502E+11,6
2.01502E+11,6
2.01502E+11,6
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,8
2.01502E+11,8
2.01502E+11,8
2.01502E+11,152
2.01502E+11,152
2.01502E+11,152
2.01502E+11,353
2.01502E+11,353
2.01502E+11,353
2.01502E+11,534
2.01502E+11,534
2.01502E+11,534
2.01502E+11,666
2.01502E+11,666
2.01502E+11,666
2.01502E+11,735
2.01502E+11,735
2.01502E+11,735
2.01502E+11,742
2.01502E+11,742
2.01502E+11,742
2.01502E+11,683
2.01502E+11,683
2.01502E+11,683
2.01502E+11,551
2.01502E+11,551
2.01502E+11,551
2.01502E+11,354
2.01502E+11,354
2.01502E+11,354
2.01502E+11,181
2.01502E+11,181
2.01502E+11,181
2.01502E+11,7
2.01502E+11,7
2.01502E+11,7
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,8
2.01502E+11,8
2.01502E+11,8
2.01502E+11,157
2.01502E+11,157
2.01502E+11,157
2.01502E+11,357
2.01502E+11,357
2.01502E+11,357
2.01502E+11,528
2.01502E+11,528
2.01502E+11,528
2.01502E+11,651
2.01502E+11,651
2.01502E+11,651
2.01502E+11,714
2.01502E+11,714
2.01502E+11,714
2.01502E+11,717
2.01502E+11,717
2.01502E+11,717
2.01502E+11,657
2.01502E+11,657
2.01502E+11,657
2.01502E+11,537
2.01502E+11,537
2.01502E+11,537
2.01502E+11,370
2.01502E+11,370
2.01502E+11,370
2.01502E+11,168
2.01502E+11,168
2.01502E+11,168
2.01502E+11,7
2.01502E+11,7
2.01502E+11,7
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,9
2.01502E+11,9
2.01502E+11,9
2.01502E+11,161
2.01502E+11,161
2.01502E+11,161
2.01502E+11,366
2.01502E+11,366
2.01502E+11,366
2.01502E+11,543
2.01502E+11,543
2.01502E+11,543
2.01502E+11,672
2.01502E+11,672
2.01502E+11,672
2.01502E+11,740
2.01502E+11,740
2.01502E+11,740
2.01502E+11,744
2.01502E+11,744
2.01502E+11,744
2.01502E+11,681
2.01502E+11,681
2.01502E+11,681
2.01502E+11,557
2.01502E+11,557
2.01502E+11,557
2.01502E+11,386
2.01502E+11,386
2.01502E+11,386
2.01502E+11,175
2.01502E+11,175
2.01502E+11,175
2.01502E+11,8
2.01502E+11,8
2.01502E+11,8
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,10
2.01502E+11,10
2.01502E+11,165
2.01502E+11,165
2.01502E+11,165
2.01502E+11,368
2.01502E+11,368
2.01502E+11,368
2.01502E+11,541
2.01502E+11,541
2.01502E+11,541
2.01502E+11,666
2.01502E+11,666
2.01502E+11,666
2.01502E+11,733
2.01502E+11,733
2.01502E+11,733
2.01502E+11,743
2.01502E+11,743
2.01502E+11,743
2.01502E+11,679
2.01502E+11,679
2.01502E+11,679
2.01502E+11,554
2.01502E+11,554
2.01502E+11,554
2.01502E+11,384
2.01502E+11,384
2.01502E+11,384
2.01502E+11,177
2.01502E+11,177
2.01502E+11,177
2.01502E+11,8
2.01502E+11,8
2.01502E+11,8
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,375
2.01502E+11,548
2.01502E+11,548
2.01502E+11,548
2.01502E+11,672
2.01502E+11,672
2.01502E+11,672
2.01502E+11,737
2.01502E+11,737
2.01502E+11,737
2.01502E+11,737
2.01502E+11,737
2.01502E+11,737
2.01502E+11,676
2.01502E+11,676
2.01502E+11,676
2.01502E+11,554
2.01502E+11,554
2.01502E+11,554
2.01502E+11,398
2.01502E+11,398
2.01502E+11,398
2.01502E+11,190
2.01502E+11,190
2.01502E+11,190
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,9
2.01502E+11,9
2.01502E+11,9
2.01502E+11,170
2.01502E+11,170
2.01502E+11,170
2.01502E+11,323
2.01502E+11,323
2.01502E+11,323
2.01502E+11,556
2.01502E+11,556
2.01502E+11,556
2.01502E+11,622
2.01502E+11,622
2.01502E+11,622
2.01502E+11,726
2.01502E+11,726
2.01502E+11,726
2.01502E+11,762
2.01502E+11,762
2.01502E+11,762
2.01502E+11,699
2.01502E+11,699
2.01502E+11,699
2.01502E+11,578
2.01502E+11,578
2.01502E+11,578
2.01502E+11,405
2.01502E+11,405
2.01502E+11,405
2.01502E+11,198
2.01502E+11,198
2.01502E+11,198
2.01502E+11,10
2.01502E+11,10
2.01502E+11,10
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
2.01502E+11,0
